1.101357301212259054e+00,4.881139791728645455e-02,2.299647665430407106e-01
1.101479696698182353e+00,4.867246472789425737e-02,2.296257349447484164e-01
1.101601784228056991e+00,4.853323581079330151e-02,2.292874912557458511e-01
1.101723562972170445e+00,4.839371170585007181e-02,2.289500377555046540e-01
1.101845032098838439e+00,4.825389295491252367e-02,2.286133767369110115e-01
1.101966190774393173e+00,4.811378010181435044e-02,2.282775105062737897e-01
1.102087038221670756e+00,4.797337371219605878e-02,2.279424411077744794e-01
1.102207573482161918e+00,4.783267429308022539e-02,2.276081714442482751e-01
1.102327795728452076e+00,4.769168239868226689e-02,2.272747038049839630e-01
1.102447704270944850e+00,4.755039863214580859e-02,2.269420398336006728e-01
1.102567298027024911e+00,4.740882346742274905e-02,2.266101830306066212e-01
1.102686576464172008e+00,4.726695756548993099e-02,2.262791343069993355e-01
1.102805538397836793e+00,4.712480137228859667e-02,2.259488976523240378e-01
1.102924183222224297e+00,4.698235552955389721e-02,2.256194743311172590e-01
1.103042510069667470e+00,4.683962059449242599e-02,2.252908668467041575e-01
1.103160517894117065e+00,4.669659706842663183e-02,2.249630785482880924e-01
1.103278206089036706e+00,4.655328560065125770e-02,2.246361107154726533e-01
1.103395573568550114e+00,4.640968668543931502e-02,2.243099668936890390e-01
1.103512619639143377e+00,4.626580094893180395e-02,2.239846487808897502e-01
1.103629343385629014e+00,4.612162894741649727e-02,2.236601591252821708e-01
1.103745743945903968e+00,4.597717125756710377e-02,2.233365004284766364e-01
1.103861820456092158e+00,4.583242845843209928e-02,2.230136752046036064e-01
1.103977572083803427e+00,4.568740114220812970e-02,2.226916858231602347e-01
1.104092997892188288e+00,4.554208987037543926e-02,2.223705351509555617e-01
1.104208097020396906e+00,4.539649523204398324e-02,2.220502257000203372e-01
1.104322868655604806e+00,4.525061783466674536e-02,2.217307597595892521e-01
1.104437311917765285e+00,4.510445826712642520e-02,2.214121399403028434e-01
1.104551425862707603e+00,4.495801710101325621e-02,2.210943691600190109e-01
1.104665209703119988e+00,4.481129496094908571e-02,2.207774495993707342e-01
1.104778662497598374e+00,4.466429242567251934e-02,2.204613841712796396e-01
1.104891783387640380e+00,4.451701010337740655e-02,2.201461754008764704e-01
1.105004571477607334e+00,4.436944859365416632e-02,2.198318259929722129e-01
1.105117025914542639e+00,4.422160851265013320e-02,2.195183384545345562e-01
1.105229145809649705e+00,4.407349046840267764e-02,2.192057154660773943e-01
1.105340930241610842e+00,4.392509506204515107e-02,2.188939598659610242e-01
1.105452378366991839e+00,4.377642292217284042e-02,2.185830741282611400e-01
1.105563489264767663e+00,4.362747465647934253e-02,2.182730610981888641e-01
1.105674262046716816e+00,4.347825088611723815e-02,2.179639234696814920e-01
1.105784695836156573e+00,4.332875223901215544e-02,2.176556638863537396e-01
1.105894789730366368e+00,4.317897933834850127e-02,2.173482851189538212e-01
1.106004542833536552e+00,4.302893281274056125e-02,2.170417899095674619e-01
1.106113954248366005e+00,4.287861329365066226e-02,2.167361810115115972e-01
1.106223023080245005e+00,4.272802141667960546e-02,2.164314611694617418e-01
1.106331748416259586e+00,4.257715781523415538e-02,2.161276332187064553e-01
1.106440129370451331e+00,4.242602313422461080e-02,2.158246998711143561e-01
1.106548165025856401e+00,4.227461801260794239e-02,2.155226639899984753e-01
1.106655854489591251e+00,4.212294309990127078e-02,2.152215283269527102e-01
1.106763196847222464e+00,4.197099904264111475e-02,2.149212957414943503e-01
1.106870191194082809e+00,4.181878649368859363e-02,2.146219690504074240e-01
1.106976836621304860e+00,4.166630610808621377e-02,2.143235510945560862e-01
1.107083132217258514e+00,4.151355854351732044e-02,2.140260447319579373e-01
1.107189077073339911e+00,4.136054446202688112e-02,2.137294528104089486e-01
1.107294670275533299e+00,4.120726452755092001e-02,2.134337782074676726e-01
1.107399910908538843e+00,4.105371940715633883e-02,2.131390238109027724e-01
1.107504798057485917e+00,4.089990977155128632e-02,2.128451925106570053e-01
1.107609330805646497e+00,4.074583629443642024e-02,2.125522872095964855e-01
1.107713508233797883e+00,4.059149965234058050e-02,2.122603108265315730e-01
1.107817329427576603e+00,4.043690052675200097e-02,2.119692662614640621e-01
1.107920793458669895e+00,4.028203959873007806e-02,2.116791564846154938e-01
1.108023899413718372e+00,4.012691755721255887e-02,2.113899843996082384e-01
1.108126646364353318e+00,3.997153509045554831e-02,2.111017529853272401e-01
1.108229033387445606e+00,3.981589289183788682e-02,2.108144652000646935e-01
1.108331059561223464e+00,3.965999165875709609e-02,2.105281239997940368e-01
1.108432723957202937e+00,3.950383209035962517e-02,2.102427323766934975e-01
1.108534025648960863e+00,3.934741489004846965e-02,2.099582933172536026e-01
1.108634963708443388e+00,3.919074076444909599e-02,2.096748098199442689e-01
1.108735537206644972e+00,3.903381042361202952e-02,2.093922848921131175e-01
1.108835745214433288e+00,3.887662458126749099e-02,2.091107215457963242e-01
1.108935586798901696e+00,3.871918395382006883e-02,2.088301228153332800e-01
1.109035061028009750e+00,3.856148926165830354e-02,2.085504917351569953e-01
1.109134166972202129e+00,3.840354122959971361e-02,2.082718313321876014e-01
1.109232903695252626e+00,3.824534058439415379e-02,2.079941446693845397e-01
1.109331270263290481e+00,3.808688805722231646e-02,2.077174348027174544e-01
1.109429265739997783e+00,3.792818438238823586e-02,2.074417048041879985e-01
1.109526889191645882e+00,3.776923029870305620e-02,2.071669577377416582e-01
1.109624139680113641e+00,3.761002654760545877e-02,2.068931966926187693e-01
1.109721016268325311e+00,3.745057387465348941e-02,2.066204247573168173e-01
1.109817518016981364e+00,3.729087302865010528e-02,2.063486450353808621e-01
1.109913643988931442e+00,3.713092476282651294e-02,2.060778606245453615e-01
1.110009393240587450e+00,3.697072983258606338e-02,2.058080746573309472e-01
1.110104764837429814e+00,3.681028899959893491e-02,2.055392902277744793e-01
1.110199757835323320e+00,3.664960302689890259e-02,2.052715104799024137e-01
1.110294371292788185e+00,3.648867268212763887e-02,2.050047385495799568e-01
1.110388604271785429e+00,3.632749873773605254e-02,2.047389775607438567e-01
1.110482455825014148e+00,3.616608196772833073e-02,2.044742306858243208e-01
1.110575925012888154e+00,3.600442315196350496e-02,2.042105010650835384e-01
1.110669010891624842e+00,3.584252307325418857e-02,2.039477918631579234e-01
1.110761712517759570e+00,3.568038251843071856e-02,2.036861062476844619e-01
1.110854028947500849e+00,3.551800227821385464e-02,2.034254473923921003e-01
1.110945959236727010e+00,3.535538314722792841e-02,2.031658184770556985e-01
1.111037502441063918e+00,3.519252592402738467e-02,2.029072226872516704e-01
1.111128657615862103e+00,3.502943141110813341e-02,2.026496632143265919e-01
1.111219423816329321e+00,3.486610041494182105e-02,2.023931432550249987e-01
1.111309800096841993e+00,3.470253374582777522e-02,2.021376660144599546e-01
1.111399785514059380e+00,3.453873221866241711e-02,2.018832346916314135e-01
1.111489379120997656e+00,3.437469665148964321e-02,2.016298525074456671e-01
1.111578579972958947e+00,3.421042786697715138e-02,2.013775226765392168e-01
1.111667387124656736e+00,3.404592669171120634e-02,2.011262484210570578e-01
1.111755799630787855e+00,3.388119395635279252e-02,2.008760329678069556e-01
1.111843816546134178e+00,3.371623049566589009e-02,2.006268795479448641e-01
1.111931436925576167e+00,3.355103714853136659e-02,2.003787913968664014e-01
1.112018659824103306e+00,3.338561475796080619e-02,2.001317717541088170e-01
1.112105484296918245e+00,3.321996417112348110e-02,1.998858238630374651e-01
1.112191909399391054e+00,3.305408623933797641e-02,1.996409509708443331e-01
1.112277934246509226e+00,3.288798183209384884e-02,1.993971560458336345e-01
1.112363557716212981e+00,3.272165176730269798e-02,1.991544431892825484e-01
1.112448778990290377e+00,3.255509693850194147e-02,1.989128150612309298e-01
1.112533597174241606e+00,3.238831822513787290e-02,1.986722746894663272e-01
1.112618011362022541e+00,3.222131650799334168e-02,1.984328251615428418e-01
1.112702020333063313e+00,3.205409259969360658e-02,1.981944710673306520e-01
1.112785623505166077e+00,3.188664746393176513e-02,1.979572139623764215e-01
1.112868819599368564e+00,3.171898190882193463e-02,1.977210587245008533e-01
1.112951607919717922e+00,3.155109687980270361e-02,1.974860074604781190e-01
1.113033987444464579e+00,3.138299325222543290e-02,1.972520638334285259e-01
1.113115957234131592e+00,3.121467192439190269e-02,1.970192311196269919e-01
1.113197516349941907e+00,3.104613379895099917e-02,1.967875125969070771e-01
1.113278663908673360e+00,3.087737979506493743e-02,1.965569112836676458e-01
1.113359398808949186e+00,3.070841078786543804e-02,1.963274312421998680e-01
1.113439720326291793e+00,3.053922773988601916e-02,1.960990747448806415e-01
1.113519627372117071e+00,3.036983153771876179e-02,1.958718458032620013e-01
1.113599119063056753e+00,3.020022311727375841e-02,1.956457474565745092e-01
1.113678194465704596e+00,3.003040340768805758e-02,1.954207829875221902e-01
1.113756852647663775e+00,2.986037334255883108e-02,1.951969556790222882e-01
1.113835092644658964e+00,2.969013385291443749e-02,1.949742689711501942e-01
1.113912913625663137e+00,2.951968590238950377e-02,1.947527256741817536e-01
1.113990314534324622e+00,2.934903041098057760e-02,1.945323296772525079e-01
1.114067294561069010e+00,2.917816835515806700e-02,1.943130836988621601e-01
1.114143852670260948e+00,2.900710066806107268e-02,1.940949915398827719e-01
1.114219988037907560e+00,2.883582833136351387e-02,1.938780559979690898e-01
1.114295699647131599e+00,2.866435229085938924e-02,1.936622807951817737e-01
1.114370986642837291e+00,2.849267353009140788e-02,1.934476688879547823e-01
1.114445848099473890e+00,2.832079302223724712e-02,1.932342235738341019e-01
1.114520283045643323e+00,2.814871173548745206e-02,1.930219483741229813e-01
1.114594290630829931e+00,2.797643066680385524e-02,1.928108462394575451e-01
1.114667869891196039e+00,2.780395079448043372e-02,1.926009206659253237e-01
1.114741019916372089e+00,2.763127311189079310e-02,1.923921749002696358e-01
1.114813739819628502e+00,2.745839862130892289e-02,1.921846120819241666e-01
1.114886028676996599e+00,2.728532832184650536e-02,1.919782355332698420e-01
1.114957885589118014e+00,2.711206322172615354e-02,1.917730484649359524e-01
1.115029309629850474e+00,2.693860432820097822e-02,1.915690542206678060e-01
1.115100299897052283e+00,2.676495265747348695e-02,1.913662560354445485e-01
1.115170855510896786e+00,2.659110923424370942e-02,1.911646570433483960e-01
1.115240988376812181e+00,2.641704312153127579e-02,1.909642239245203377e-01
1.115310671860748837e+00,2.624281922861779540e-02,1.907650334592237984e-01
1.115379917991430991e+00,2.606840667232513190e-02,1.905670519100504112e-01
1.115448725858389833e+00,2.589380648748039471e-02,1.903702825803218202e-01
1.115517094571535139e+00,2.571901971797550812e-02,1.901747286812718873e-01
1.115585023253691466e+00,2.554404741429537953e-02,1.899803933681883106e-01
1.115652511005858605e+00,2.536889062712809409e-02,1.897872799061805782e-01
1.115719556944870794e+00,2.519355041429914566e-02,1.895953914906545468e-01
1.115786160197431931e+00,2.501802783962056576e-02,1.894047312756465540e-01
1.115852319875766607e+00,2.484232396849888128e-02,1.892153024900775915e-01
1.115918035104219719e+00,2.466643987272979649e-02,1.890271083109542061e-01
1.115983305014818239e+00,2.449037662965846893e-02,1.888401518844386728e-01
1.116048128730646960e+00,2.431413531923792143e-02,1.886544364052778200e-01
1.116112505384140530e+00,2.413771702725716478e-02,1.884699650294799911e-01
1.116176434113893334e+00,2.396112284474279791e-02,1.882867408896358175e-01
1.116239914053158477e+00,2.378435386596657389e-02,1.881047671497698137e-01
1.116302944344967907e+00,2.360741119104195485e-02,1.879240469333036678e-01
1.116365524132480136e+00,2.343029592425558902e-02,1.877445833689367349e-01
1.116427652562602013e+00,2.325300917466894407e-02,1.875663795736531858e-01
1.116489328784404655e+00,2.307555205584397445e-02,1.873894386601479278e-01
1.116550551953449544e+00,2.289792568654803323e-02,1.872137637161782053e-01
1.116611321225196907e+00,2.272013118964309394e-02,1.870393578361304876e-01
1.116671635759728831e+00,2.254216969285532252e-02,1.868662240985576872e-01
1.116731494721053597e+00,2.236404232864460176e-02,1.866943655693927839e-01
1.116790897275091732e+00,2.218575023386581621e-02,1.865237853115904176e-01
1.116849842593046649e+00,2.200729455029153125e-02,1.863544863692147557e-01
1.116908329850176074e+00,2.182867642439716149e-02,1.861864717731631924e-01
1.116966358222092559e+00,2.164989700676310178e-02,1.860197445589904519e-01
1.117023926891734797e+00,2.147095745315797527e-02,1.858543077334560423e-01
1.117081035044109161e+00,2.129185892368795976e-02,1.856901642999655988e-01
1.117137681869692534e+00,2.111260258331296158e-02,1.855273172420165984e-01
1.117193866561151827e+00,2.093318960131932902e-02,1.853657695391327243e-01
1.117249588316666209e+00,2.075362115181004705e-02,1.852055241508974437e-01
1.117304846335643420e+00,2.057389841304234010e-02,1.850465840374628246e-01
1.117359639824321293e+00,2.039402256824498355e-02,1.848889521328755392e-01
1.117413967993418744e+00,2.021399480524230241e-02,1.847326313562345779e-01
1.117467830057126799e+00,2.003381631628220125e-02,1.845776246166648260e-01
1.117521225231232762e+00,1.985348829775674881e-02,1.844239348221206054e-01
1.117574152740901994e+00,1.967301195129361746e-02,1.842715648424219088e-01
1.117626611812410076e+00,1.949238848254779277e-02,1.841205175486158863e-01
1.117678601677426053e+00,1.931161910178809393e-02,1.839707957927761151e-01
1.117730121572105828e+00,1.913070502375281354e-02,1.838224024119758937e-01
1.117781170737330854e+00,1.894964746764813551e-02,1.836753402276406211e-01
1.117831748418632420e+00,1.876844765712152099e-02,1.835296120455697788e-01
1.117881853866308672e+00,1.858710682024915239e-02,1.833852206555421638e-01
1.117931486335479896e+00,1.840562618951867985e-02,1.832421688310488517e-01
1.117980645086211089e+00,1.822400700181524280e-02,1.831004593289344839e-01
1.118029329384486514e+00,1.804225049853077495e-02,1.829600948843022601e-01
1.118077538497147749e+00,1.786035792486953891e-02,1.828210782352487351e-01
1.118125271702415047e+00,1.767833053119409470e-02,1.826834120722177213e-01
1.118172528279463229e+00,1.749616957163838138e-02,1.825470990881471189e-01
1.118219307513691696e+00,1.731387630476738729e-02,1.824121419530464194e-01
1.118265608695764080e+00,1.713145199342159392e-02,1.822785433187296411e-01
1.118311431121749466e+00,1.694889790470036420e-02,1.821463058183765693e-01
1.118356774092974515e+00,1.676621530992516984e-02,1.820154320666810821e-01
1.118401636916331654e+00,1.658340548463343653e-02,1.818859246590894263e-01
1.118446018904174943e+00,1.640046970854349209e-02,1.817577861718565890e-01
1.118489919374481056e+00,1.621740926553707704e-02,1.816310191615851943e-01
1.118533337650800208e+00,1.603422544362672827e-02,1.815056261651857572e-01
1.118576273062451998e+00,1.585091953494021516e-02,1.813816096993043914e-01
1.118618724944460352e+00,1.566749283568518933e-02,1.812589722603482056e-01
1.118660692637714948e+00,1.548394664612944352e-02,1.811377163240018295e-01
1.118702175488968331e+00,1.530028227056963973e-02,1.810178443450808361e-01
1.118743172850913847e+00,1.511650101730450252e-02,1.808993587572438611e-01
1.118783684082274243e+00,1.493260419860795510e-02,1.807822619726679458e-01
1.118823708547812990e+00,1.474859313069730796e-02,1.806665563818842801e-01
1.118863245618411772e+00,1.456446913370458909e-02,1.805522443534818555e-01
1.118902294671180186e+00,1.438023353164911457e-02,1.804393282337471982e-01
1.118940855089401110e+00,1.419588765240018674e-02,1.803278103466277871e-01
1.118978926262741203e+00,1.401143282765402939e-02,1.802176929931942895e-01
1.119016507513456160e+00,1.382687038555589429e-02,1.801089788036091266e-01
1.119053598465075794e+00,1.364220168736247733e-02,1.800016689768583478e-01
1.119090198240797474e+00,1.345742804778447300e-02,1.798957671085939514e-01
1.119126306463114506e+00,1.327255083379264185e-02,1.797912744176106414e-01
1.119161922485012672e+00,1.308757138894885499e-02,1.796881934171931094e-01
1.119197045839969373e+00,1.290249107691526093e-02,1.795865257662036529e-01
1.119231675746402477e+00,1.271731123492570933e-02,1.794862746355735672e-01
1.119265811713653802e+00,1.253203323054542101e-02,1.793874418145025296e-01
1.119299453242497577e+00,1.234665843316995471e-02,1.792900291406556990e-01
1.119332599827064678e+00,1.216118821419758661e-02,1.791940384909647688e-01
1.119365250956706026e+00,1.197562394723782585e-02,1.790994717729197938e-01
1.119397405885884211e+00,1.178996698859967676e-02,1.790063320241559730e-01
1.119429064306123767e+00,1.160421873507555893e-02,1.789146202001407893e-01
1.119460225629427264e+00,1.141838056207384287e-02,1.788243386008202818e-01
1.119490889399030520e+00,1.123245385864844216e-02,1.787354889084296350e-01
1.119521055005608501e+00,1.104644000413666609e-02,1.786480735399655906e-01
1.119550721966918516e+00,1.086034039103007769e-02,1.785620943120193593e-01
1.119579889885677471e+00,1.067415642088614426e-02,1.784775526445359362e-01
1.119608558235590579e+00,1.048788948756918665e-02,1.783944505831087934e-01
1.119636726575349073e+00,1.030154099405203305e-02,1.783127897712611931e-01
1.119664394343329317e+00,1.011511233682206752e-02,1.782325724387863464e-01
1.119691561205554464e+00,9.928604931628179711e-03,1.781537997344352364e-01
1.119718226623165114e+00,9.742020181621461467e-03,1.780764737920032537e-01
1.119744390162429992e+00,9.555359499979161619e-03,1.780005962542190456e-01
1.119770051432753322e+00,9.368624305127602747e-03,1.779261685626378209e-01
1.119795210000146923e+00,9.181816014662662340e-03,1.778531923754012589e-01
1.119819865409417137e+00,8.994936047085054856e-03,1.777816694604182068e-01
1.119844017254424173e+00,8.807985826427153220e-03,1.777116013584434384e-01
1.119867665159278491e+00,8.620966780757507997e-03,1.776429894733258519e-01
1.119890808718060571e+00,8.433880338296997556e-03,1.775758353611991136e-01
1.119913447526934114e+00,8.246727929539357516e-03,1.775101405758426620e-01
1.119935581229059895e+00,8.059510989847971582e-03,1.774459064546926035e-01
1.119957209423217082e+00,7.872230953963041400e-03,1.773831345551842853e-01
1.119978331768769486e+00,7.684889262104073991e-03,1.773218261534053319e-01
1.119998947901549968e+00,7.497487355031086723e-03,1.772619826459463921e-01
1.120019057477686486e+00,7.310026676502450263e-03,1.772036053405332823e-01
1.120038660147826937e+00,7.122508671824369191e-03,1.771466955791024256e-01
1.120057755582077874e+00,6.934934789130784392e-03,1.770912546188672665e-01
1.120076343463374258e+00,6.747306478935514301e-03,1.770372836638240688e-01
1.120094423474749190e+00,6.559625193443068339e-03,1.769847839256811772e-01
1.120111995302624841e+00,6.371892386700338078e-03,1.769337566080650126e-01
1.120129058655961352e+00,6.184109515427340699e-03,1.768842028152469437e-01
1.120145613237780724e+00,5.996278037640995207e-03,1.768361236878675524e-01
1.120161658770665536e+00,5.808399413756947655e-03,1.767895202814762923e-01
1.120177194978395185e+00,5.620475105720618668e-03,1.767443936540297189e-01
1.120192221597333448e+00,5.432506577442247804e-03,1.767007448116266477e-01
1.120206738366333443e+00,5.244495294333816927e-03,1.766585747567415987e-01
1.120220745043677191e+00,5.056442723908607939e-03,1.766178844072480159e-01
1.120234241383739615e+00,4.868350334835478375e-03,1.765786747079124974e-01
1.120247227158958081e+00,4.680219597702208259e-03,1.765409465256122523e-01
1.120259702142440084e+00,4.492051984337293476e-03,1.765047007321121630e-01
1.120271666125633558e+00,4.303848968348630323e-03,1.764699381200185158e-01
1.120283118897861474e+00,4.115612024398433190e-03,1.764366595003205029e-01
1.120294060264883873e+00,3.927342628739955398e-03,1.764048656137228444e-01
1.120304490037834055e+00,3.739042258810935070e-03,1.763745571837676274e-01
1.120314408037133891e+00,3.550712393297949902e-03,1.763457348978060002e-01
1.120323814093011849e+00,3.362354512086863055e-03,1.763183994046283454e-01
1.120332708039005087e+00,3.173970096048593040e-03,1.762925513457314630e-01
1.120341089727154626e+00,2.985560627342937531e-03,1.762681912824560770e-01
1.120348959010535772e+00,2.797127588945197679e-03,1.762453197795214310e-01
1.120356315753872067e+00,2.608672464835441220e-03,1.762239373544701448e-01
1.120363159828826394e+00,2.420196739841027310e-03,1.762040444999696531e-01
1.120369491117802596e+00,2.231701899649673766e-03,1.761856416658073021e-01
1.120375309511344231e+00,2.043189430700058460e-03,1.761687292712492692e-01
1.120380614908807804e+00,1.854660820135713411e-03,1.761533077018243576e-01
1.120385407218407403e+00,1.666117555746447071e-03,1.761393773091789461e-01
1.120389686357203818e+00,1.477561125908911401e-03,1.761269384110631664e-01
1.120393452251100763e+00,1.288993019527145739e-03,1.761159912913373149e-01
1.120396704834881962e+00,1.100414725973310193e-03,1.761065361998814804e-01
1.120399444052244675e+00,9.118277350282473969e-04,1.760985733524804142e-01
1.120401669855705773e+00,7.232335368213738038e-04,1.760921029310218711e-01
1.120403382206688558e+00,5.346336217714078680e-04,1.760871250833096757e-01
1.120404581075557182e+00,3.460294805266034561e-04,1.760836399229764593e-01
1.120405266441516723e+00,1.574226039047084652e-04,1.760816475296707317e-01
1.120405438292681133e+00,-3.118551716667112162e-05,1.760811479489227394e-01
